"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 20,999 Crashes containing 43,736 Units and 59,316 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Intersection Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15206736","Not Injured","1317","2016","Wednesday","30.21393313","-97.66068307","SH0071","2415"
"15208395","Not Injured","1555","2016","Wednesday","30.27279406","-97.74487837","GUADALUPE ST","1005"
"15208399","Non-Incapacitating Injury","1913","2016","Wednesday","30.23166384","-97.79173116","US0290","NO DATA"
"15208400","Possible Injury","1552","2016","Wednesday","30.26429478","-97.74420246","CONGRESS AVE","199"
"15208401","Not Injured","2247","2016","Wednesday","30.20283479","-97.80688245","W WILLIAM CANNON DR","NO DATA"
"15208402","Possible Injury","2146","2016","Wednesday","30.20625829","-97.71807987","BURLESON RD","6100"
"15208403","Non-Incapacitating Injury","2322","2016","Wednesday","30.3604071","-97.71668455","US0183","NO DATA"
"15208414","Not Injured","2331","2016","Wednesday","30.24477478","-97.73052247","E RIVERSIDE DR","NO DATA"
"15208416","Not Injured","2242","2016","Wednesday","30.24702478","-97.75061246","CONGRESS AVE S","1699"
"15208417","Possible Injury","1719","2016","Wednesday","30.34286477","-97.70353246","GESSNER DR","7900"
"15218180","Not Injured","1117","2016","Wednesday","30.1739348","-97.81441245","W SLAUGHTER LN","NO DATA"
"15218612","Non-Incapacitating Injury","1740","2016","Wednesday","30.34398458","-97.70527827","US0183","NO DATA"
"15226004","Not Injured","1713","2016","Wednesday","30.20797479","-97.79262245","SAHARA AVE","1300"
"15228423","Incapacitating Injury","1025","2016","Wednesday","30.31574441","-97.66325485","MANOR RD","NO DATA"
"15228424","Non-Incapacitating Injury","1845","2016","Wednesday","30.1576848","-97.74361247","THAXTON RD","7977"
"15238337","Non-Incapacitating Injury","1906","2016","Wednesday","30.22189524","-97.67573431","SH0071","1533"
"15314148","Not Injured","1219","2016","Wednesday","30.27167173","-97.73245068","IH0035","NO DATA"
"15208419","Unknown","0754","2016","Thursday","30.33276951","-97.70416511","IH0035","NO DATA"
"15208421","Non-Incapacitating Injury","0836","2016","Thursday","30.44876511","-97.79048673","US0183","NO DATA"
"15208424","Not Injured","1113","2016","Thursday","30.27167173","-97.73245068","IH0035","NO DATA"
"15210180","Non-Incapacitating Injury","0803","2016","Thursday","30.36107148","-97.74470497","SL0001","NO DATA"
"15210181","Not Injured","1206","2016","Thursday","30.20326479","-97.75392246","TERI RD","1910"
"15210208","Non-Incapacitating Injury","1354","2016","Thursday","30.34394467","-97.70522139","US0183","NO DATA"
"15210209","Possible Injury","1445","2016","Thursday","30.44119474","-97.66614247","WELLS BRANCH PKWY","NO DATA"
"15210213","Not Injured","1700","2016","Thursday","30.43444161","-97.7700172","US0183","NO DATA"
"15210216","Not Injured","1818","2016","Thursday","30.30749477","-97.73516246","GUADALUPE ST","4201"
"15210217","Non-Incapacitating Injury","1737","2016","Thursday","30.35336476","-97.75316246","FAR WEST BLVD","NO DATA"
"15210218","Non-Incapacitating Injury","1751","2016","Thursday","30.36659476","-97.76068245","MESA DR","7705"
"15214129","Not Injured","1345","2016","Thursday","30.28395644","-97.74502849","RIO GRANDE ST","2061"
"15214166","Not Injured","1928","2016","Thursday","30.30480477","-97.71960247","RED RIVER ST","4501"
"15218182","Non-Incapacitating Injury","0256","2016","Thursday","30.23584683","-97.82542701","US0290","NO DATA"
"15218614","Non-Incapacitating Injury","1633","2016","Thursday","30.47535474","-97.79397244","LAKELINE MALL DR","10900"
"15222571","Not Injured","1500","2016","Thursday","30.30483477","-97.71590247","AIRPORT BLVD","4511"
"15228425","Not Injured","1304","2016","Thursday","30.4426607","-97.78427003","US0183","NO DATA"
"15284141","Not Injured","0045","2016","Thursday","30.30054477","-97.73356246","E 38TH ST","100"
"15210221","Possible Injury","0646","2016","Friday","30.29560477","-97.72339247","RED RIVER ST","NO DATA"
"15210222","Not Injured","0701","2016","Friday","30.25331478","-97.69759248","SHADY LN","701"
"15214178","Possible Injury","0727","2016","Friday","30.37604828","-97.63177585","FM0734","3192"
"15214179","Non-Incapacitating Injury","0933","2016","Friday","30.16661761","-97.78637198","IH0035","NO DATA"
"15214180","Not Injured","1117","2016","Friday","30.28311191","-97.72720994","IH0035","NO DATA"
"15214185","Non-Incapacitating Injury","1251","2016","Friday","30.1892448","-97.76785246","E WILLIAM CANNON DR","1626"
"15214190","Non-Incapacitating Injury","1509","2016","Friday","30.33239216","-97.73469769","RM2222","NO DATA"
"15214192","Not Injured","1713","2016","Friday","30.31634201","-97.82537298","SL0360","1200"
"15214193","Possible Injury","1652","2016","Friday","30.26479309","-97.73498848","IH0035","NO DATA"
"15214235","Possible Injury","1856","2016","Friday","30.23130479","-97.71242247","FARO DR","1801"
"15214237","Not Injured","1943","2016","Friday","30.4613177","-97.7940714","US0183","NO DATA"
"15214241","Non-Incapacitating Injury","2241","2016","Friday","30.21902478","-97.75710246","TERRY O LN","4100"
"15214242","Not Injured","1908","2016","Friday","30.37852476","-97.68015247","E BRAKER LN","198"
"15217016","Not Injured","0846","2016","Friday","30.34127447","-97.76936296","RM2222","4004"
"15217017","Possible Injury","2351","2016","Friday","30.27765478","-97.74190249","W 15TH ST","300"
"15218183","Not Injured","0723","2016","Friday","30.35229476","-97.67515248","DESSAU RD","NO DATA"
"15222572","Possible Injury","1750","2016","Friday","30.27047541","-97.74412792","W 8TH ST","263"
"15228351","Not Injured","1820","2016","Friday","30.26058478","-97.73460247","CESAR CHAVEZ ST E","1000"
"15238339","Possible Injury","1422","2016","Friday","30.20880531","-97.74441356","ST ELMO RD E","2298"
"15293876","Non-Incapacitating Injury","1321","2016","Friday","30.19859479","-97.78183246","SUNSTRIP DR","6401"
"15213710","Non-Incapacitating Injury","1200","2016","Saturday","30.23876478","-97.71957247","S PLEASANT VALLEY RD","1403"
"15214245","Non-Incapacitating Injury","0130","2016","Saturday","30.22782319","-97.7793251","US0290","NO DATA"
"15214255","Not Injured","1237","2016","Saturday","30.2794065","-97.72315367","E MARTIN LUTHER KING JR BLVD","1702"
"15214257","Possible Injury","1656","2016","Saturday","30.33088548","-97.73154794","RM2222","1400"
"15214268","Non-Incapacitating Injury","2140","2016","Saturday","30.351723","-97.74901585","SL0001","NO DATA"
"15214271","Not Injured","1651","2016","Saturday","30.27468086","-97.73146402","IH0035","NO DATA"
"15214320","Not Injured","0610","2016","Saturday","30.40783501","-97.67824554","FM0734","NO DATA"
"15217021","Possible Injury","1520","2016","Saturday","30.27785478","-97.74302246","W 15TH ST","NO DATA"
"15217022","Not Injured","0510","2016","Saturday","30.40380899","-97.85395397","RM0620","NO DATA"
"15217023","Non-Incapacitating Injury","1537","2016","Saturday","30.41770975","-97.67136747","CENTER RIDGE DR","1100"
"15217024","Possible Injury","2255","2016","Saturday","30.38954926","-97.74504852","US0183","NO DATA"
"15217025","Incapacitating Injury","1538","2016","Saturday","30.40662244","-97.85252056","RM0620","NO DATA"
"15218187","Incapacitating Injury","1457","2016","Saturday","30.38815713","-97.75949381","SL0360","8912"
"15226013","Not Injured","0300","2016","Saturday","30.23538715","-97.86001618","US0290","NO DATA"
"15226014","Possible Injury","2304","2016","Saturday","30.41927644","-97.66088571","W HOWARD LN","NO DATA"
"15226015","Not Injured","2130","2016","Saturday","30.36319328","-97.71752847","US0183","8697"
"15226016","Not Injured","0100","2016","Saturday","30.26758233","-97.73397442","IH0035","NO DATA"
"15238341","Not Injured","1424","2016","Saturday","30.23100478","-97.78764246","MANCHACA RD","4300"
"15259663","Not Injured","0156","2016","Saturday","30.31807093","-97.66422375","US0183","NO DATA"
"15214324","Not Injured","0114","2016","Sunday","30.27940636","-97.7231544","E MARTIN LUTHER KING JR BLVD","1702"
"15214332","Non-Incapacitating Injury","0811","2016","Sunday","30.30361477","-97.71599247","AIRPORT BLVD","4509"
"15214333","Not Injured","1039","2016","Sunday","30.23876478","-97.71957247","S PLEASANT VALLEY RD","1403"
"15214342","Non-Incapacitating Injury","1153","2016","Sunday","30.39404475","-97.74696246","RESEARCH BLVD","NO DATA"
"15214346","Non-Incapacitating Injury","1751","2016","Sunday","30.25753479","-97.88199243","SOUTHWEST PKWY","NO DATA"
"15218189","Non-Incapacitating Injury","2336","2016","Sunday","30.23595324","-97.68611141","BASTROP HWY","NO DATA"
"15218191","Non-Incapacitating Injury","2015","2016","Sunday","30.1796848","-97.75676246","GRANGER DR","6901"
"15220459","Not Injured","1604","2016","Sunday","30.22578281","-97.72951599","COLLINS CREEK DR","2658"
"15222573","Not Injured","0402","2016","Sunday","30.26670353","-97.73431686","IH0035","NO DATA"
"15226185","Non-Incapacitating Injury","0210","2016","Sunday","30.37690526","-97.67617257","IH0035","NO DATA"
"15238596","Non-Incapacitating Injury","1935","2016","Sunday","30.15263668","-97.85684463","BRODIE LN","12072"
"15214347","Possible Injury","0811","2016","Monday","30.42039108","-97.70423126","FM0734","NO DATA"
"15214349","Not Injured","0944","2016","Monday","30.18956479","-97.74120247","NUCKOLS CROSSING RD","5599"
"15217036","Not Injured","0337","2016","Monday","30.35811672","-97.68811602","IH0035","NO DATA"
"15217037","Possible Injury","1117","2016","Monday","30.40845738","-97.71596672","FM1325","NO DATA"
"15217426","Incapacitating Injury","1505","2016","Monday","30.23237801","-97.8012619","US0290","NO DATA"
"15217430","Not Injured","1553","2016","Monday","30.38848475","-97.70023247","W BRAKER LN","NO DATA"
"15217433","Not Injured","1705","2016","Monday","30.33714331","-97.68289716","RUTHERFORD RD","1511"
"15217437","Not Injured","1705","2016","Monday","30.47085961","-97.78956839","SH0045","NO DATA"
"15217439","Not Injured","1629","2016","Monday","30.24694096","-97.77715953","SL0343","2421"
"15218192","Possible Injury","2024","2016","Monday","30.22802479","-97.70150248","MONTOPOLIS DR","1601"
"15218193","Non-Incapacitating Injury","2020","2016","Monday","30.25668479","-97.89310243","OLD BEE CAVES RD","8722"
"15218616","Non-Incapacitating Injury","1624","2016","Monday","30.33566476","-97.72021247","N LAMAR BLVD","6799"
"15226023","Possible Injury","1355","2016","Monday","30.25721478","-97.70091247","SPRINGDALE RD","725"
"15226052","Possible Injury","1112","2016","Monday","30.36842476","-97.70905247","W RUNDBERG LN","NO DATA"
"15226186","Non-Incapacitating Injury","1343","2016","Monday","30.26112936","-97.73646864","IH0035","NO DATA"
"15228429","Possible Injury","1528","2016","Monday","30.27600478","-97.74370246","GUADALUPE ST","1299"
"15238342","Possible Injury","2248","2016","Monday","30.41076475","-97.69548247","METRIC BLVD","NO DATA"
"15259664","Not Injured","0209","2016","Monday","30.32589477","-97.72636246","W KOENIG LN","NO DATA"
"15259665","Non-Incapacitating Injury","1446","2016","Monday","30.23166384","-97.79173116","US0290","NO DATA"
"15259841","Not Injured","0758","2016","Monday","30.40736475","-97.71427246","BURNET RD","11999"
"15381557","Possible Injury","0851","2016","Monday","30.22940479","-97.76761246","S 1ST ST","3701"
"15217445","Not Injured","0302","2016","Tuesday","30.40395646","-97.7139442","HOBBY HORSE CT","11902"
"15217448","Possible Injury","0828","2016","Tuesday","30.2768069","-97.63726466","FM3177","5203"
"15217450","Non-Incapacitating Injury","0939","2016","Tuesday","30.30078477","-97.71381247","I 35 N","NO DATA"
"15217452","Possible Injury","1242","2016","Tuesday","30.26672979","-97.73430765","IH0035","NO DATA"
"15217462","Non-Incapacitating Injury","1253","2016","Tuesday","30.28497478","-97.74181246","GUADALUPE ST","2199"
"15217463","Not Injured","1221","2016","Tuesday","30.31597667","-97.66310977","US0183","NO DATA"
"15217468","Not Injured","1515","2016","Tuesday","30.44713475","-97.80021246","ANDERSON MILL RD","10100"
"15218283","Not Injured","1906","2016","Tuesday","30.43444161","-97.7700172","US0183","NO DATA"
"15218286","Non-Incapacitating Injury","2023","2016","Tuesday","No Data","No Data","HOPE LN LN","NO DATA"
"15220476","Non-Incapacitating Injury","1608","2016","Tuesday","30.29897477","-97.67427248","SPRINGDALE RD","5609"
"15220477","Non-Incapacitating Injury","1443","2016","Tuesday","30.1984147","-97.76412733","IH0035","NO DATA"
"15220478","Not Injured","1632","2016","Tuesday","30.2419161","-97.7846734","SL0343","3103"
"15226053","Not Injured","2241","2016","Tuesday","30.27080478","-97.73794246","E 10TH ST","398"
"15226056","Possible Injury","2201","2016","Tuesday","30.41934475","-97.66103248","W HOWARD LN","NO DATA"
"15226059","Non-Incapacitating Injury","2232","2016","Tuesday","30.45542988","-97.82580607","RM0620","NO DATA"
"15228430","Non-Incapacitating Injury","1636","2016","Tuesday","30.2050645","-97.643112","SH0071","NO DATA"
"15228431","Non-Incapacitating Injury","1219","2016","Tuesday","30.3630346","-97.7174804","US0183","NO DATA"
"15238343","Not Injured","1319","2016","Tuesday","30.35889476","-97.78776245","RM 2222","5600"
"15240359","Possible Injury","1801","2016","Tuesday","30.28731478","-97.74627246","W 23RD ST","900"
"15242913","Non-Incapacitating Injury","1150","2016","Tuesday","30.32854477","-97.69517247","E ST JOHNS AVE","1112"
"15304896","Not Injured","1803","2016","Tuesday","30.35529856","-97.70293791","SL0275","8699"
"15551812","Possible Injury","1552","2016","Tuesday","30.26904478","-97.72890247","E 11TH ST","1100"
"15218291","Possible Injury","0745","2016","Wednesday","30.21236625","-97.71224593","SH0071","NO DATA"
"15218620","Not Injured","0600","2016","Wednesday","30.1834648","-97.84984244","W SLAUGHTER LN","NO DATA"
"15220483","Possible Injury","1354","2016","Wednesday","30.23231479","-97.73690247","E OLTORF ST","NO DATA"
"15220484","Not Injured","1623","2016","Wednesday","30.32111367","-97.71682884","SS0069","384"
"15220485","Non-Incapacitating Injury","1621","2016","Wednesday","30.44242474","-97.74641245","MCNEIL DR","NO DATA"
"15220486","Non-Incapacitating Injury","1713","2016","Wednesday","30.32805477","-97.73977246","BURNET RD","5399"
"15220487","Non-Incapacitating Injury","1541","2016","Wednesday","30.42434537","-97.67155315","IH0035","NO DATA"
"15220488","Possible Injury","1740","2016","Wednesday","30.40787941","-97.7451393","US0183","NO DATA"
"15220489","Possible Injury","1705","2016","Wednesday","30.25263478","-97.71181247","CESAR CHAVEZ ST E","2900"
"15220492","Not Injured","1808","2016","Wednesday","30.32021477","-97.74435246","SHOAL CREEK BLVD","4799"
"15220493","Not Injured","1816","2016","Wednesday","30.29754693","-97.71796923","IH0035","NO DATA"
"15220494","Non-Incapacitating Injury","2123","2016","Wednesday","30.21621428","-97.7440169","SH0071","NO DATA"
"15220495","Not Injured","2300","2016","Wednesday","30.26707639","-97.73930225","E 6TH ST","403"
"15220496","Unknown","2210","2016","Wednesday","30.1926748","-97.77756246","CIRCLE S RD","6601"
"15226063","Not Injured","1111","2016","Wednesday","30.29259478","-97.76098246","WINDSOR RD","2700"
"15226064","Possible Injury","1810","2016","Wednesday","No Data","No Data","TUSCANY WAY","NO DATA"
"15226066","Possible Injury","1940","2016","Wednesday","30.33510476","-97.70887247","EASTCREST DR","7201"
"15226070","Not Injured","2105","2016","Wednesday","30.25867478","-97.74848246","BARTON SPRINGS RD","399"
"15226072","Non-Incapacitating Injury","1545","2016","Wednesday","30.3943781","-97.83347009","MCNEIL DR","9900"
"15556971","Possible Injury","1951","2016","Wednesday","30.16717479","-97.6183925","PEARCE LN","13198"
"15226075","Possible Injury","0844","2016","Thursday","30.21539143","-97.75199298","IH0035","NO DATA"
"15226076","Possible Injury","0925","2016","Thursday","30.2806107","-97.70273388","SL0111","1697"
"15226089","Not Injured","0940","2016","Thursday","30.24110478","-97.72784247","E RIVERSIDE DR","NO DATA"
"15226090","Not Injured","0930","2016","Thursday","30.34063476","-97.5918625","US 290","NO DATA"
"15226091","Possible Injury","1111","2016","Thursday","30.3947358","-97.64439808","DESSAU RD","NO DATA"
"15226095","Non-Incapacitating Injury","1108","2016","Thursday","30.34050179","-97.5911026","US0290","NO DATA"
"15226096","Possible Injury","1346","2016","Thursday","30.38271403","-97.77124152","SL0360","NO DATA"
"15226098","Not Injured","0935","2016","Thursday","30.1986648","-97.86284244","W SLAUGHTER LN","NO DATA"
"15226100","Non-Incapacitating Injury","1440","2016","Thursday","30.1724048","-97.79957245","S 1ST ST","NO DATA"
"15226101","Not Injured","1543","2016","Thursday","30.24171478","-97.72832247","E RIVERSIDE DR","NO DATA"
"15226104","Unknown","1736","2016","Thursday","30.28284478","-97.77654245","LAKE AUSTIN BLVD","2648"
"15226108","Possible Injury","1906","2016","Thursday","30.280057","-97.75163876","W 15TH ST","1100"
"15226112","Not Injured","1500","2016","Thursday","30.36993367","-97.74185983","SL0001","NO DATA"
"15226113","Not Injured","2224","2016","Thursday","30.19035979","-97.77059653","IH0035","NO DATA"
"15226114","Possible Injury","0837","2016","Thursday","30.40793953","-97.67464792","IH0035","NO DATA"
